id,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,y
2492,-2.263619400463813,-1.1710167335434571,0.12273009992269783,0.9211468020606752,2.6507361963167333,3.7526925999173644,-0.997923691623047,0.27279065865149116,-0.2994801563946072,-2.200752710732073,2
2493,-3.4573264411507774,-0.8982197108931027,0.0,0.7822190234075015,3.105438756433531,11.14630747164341,-0.9996705578729553,0.07792714291906372,0.19345136217461556,-7.008412049032676,2
2494,-2.1498660451634546,0.2297217686826722,0.14168899247275757,0.22770661023078959,-0.4938710303257704,4.569151921140057,-0.9579291918953957,0.3926097273779722,-0.8149846697091899,-1.654065766492801,2
2495,-2.692959995280479,-1.0029510809477389,0.051173334119920165,0.8430617942026807,2.700907138215574,6.2461226654068,-0.9987682151379355,0.1917450063856814,-0.23326934299745142,-3.423052598758011,2
2496,-1.5842745834271044,-0.5168230084835271,0.2359542360954826,0.4941205807381658,0.8187895564707828,2.242819933595161,-0.9705157737273811,0.5738390081790952,-0.8693144141554576,-0.6857430726355567,2
2497,-2.7245062782542377,-0.5999676577355364,0.04591562029096038,0.5646157798769972,1.6346156502499587,7.062973269918092,-0.9974125831015102,0.2108561503047125,-0.334349474953237,-3.4066327687082016,2
2498,-1.6188437911900146,-0.255443376544394,0.2301927014683309,0.25267442303495147,0.4135229241195052,2.5554039016540586,-0.9539812059729263,0.5843931574913354,-0.9664347510985973,-0.7098499082238964,2
2499,-2.0539109773602875,0.008080299299160583,0.1576815037732854,0.00808021137065852,-0.016596215430902558,4.2184850116843275,-0.9671264706009877,0.4301062022419317,-0.8855234327013035,-1.4440877080239103,2
2500,-2.4882716899366466,-1.1027073286943385,0.08528805167722557,0.8924321262489312,2.743835428275787,4.975532550183971,-0.9984807990085305,0.2272983309386738,-0.27424032424685746,-2.7911626722084466,2
2501,-2.5943085390709575,-1.1852405863243263,0.06761524348817376,0.926589576152873,3.074879773954668,5.325641548426053,-0.9989578530091573,0.1965091254752767,-0.19569767861868054,-3.1876416656748514,2
2502,-1.6153453335577894,-1.5692182674680517,0.23077577774036842,0.9999987548646389,2.5348294056881566,0.1468945756914919,-0.9965785546803912,0.3626354194611032,-0.0015764930121712525,-1.3465168793276021,2
2503,-0.9277843284475172,-0.348180635098243,0.3453692785920805,0.34118817914397304,0.32303653671305343,0.7395540054553947,-0.855406123833085,0.8216812745668002,-0.7522717780963927,-0.14013858929736933,2
2504,-0.9406361707475377,-0.7975302078324078,0.3432273048754104,0.7156331839854919,0.750185760750964,0.24874197331338732,-0.9400136212197379,0.7377353171020649,-0.5643221547647492,-0.2232573544391944,2
2505,-2.5622275442535085,-0.5298847974834022,0.07296207595774858,0.505433940304582,1.3576854233931654,6.284232089927339,-0.9958850849124697,0.2543211151835677,-0.47241251001746404,-2.8283048934756803,2
2506,-2.0970749276362293,-0.6922892006191396,0.15048751206062846,0.638301049668417,1.451782325291725,3.918458914826609,-0.9924736969904671,0.37704244265543857,-0.6656211142130585,-1.5923574492758663,2
2507,-2.1345727595516357,-2.3206633738758518,0.1442378734080607,0.7317794882695918,4.953624821964587,-0.8290776290289665,-0.9997301002718769,0.13691761667982566,0.5760682180916777,-3.703975310594732,2
2508,-1.9747616994090744,-1.23404375785713,0.1708730500984876,0.9438326689160266,2.4369423484111064,2.3768197731468685,-0.9967402179924649,0.33806754940636846,-0.3038278531426824,-1.596704492738331,2
2509,-1.9113887081749548,-1.3785541434185504,0.1814352153041742,0.9815783107410103,2.6349528233380144,1.7529952674022689,-0.9972278319299606,0.32930738482787336,-0.1800851680921757,-1.6004834459588917,2
2510,-2.1802507202668138,-0.9335671948446155,0.13662487995553105,0.8037474264075143,2.035410548977442,3.8819454959339157,-0.9960595518448744,0.3246498110293545,-0.4878524056397746,-1.8629092213967444,2
2511,-2.1465523471630683,-1.1064570750048976,0.14224127547282195,0.8941176650325738,2.375068031386946,3.383439720282884,-0.9970156250935734,0.3114903726702014,-0.3756330280336583,-1.8742030568483414,2
2512,-2.746196132421949,-0.9078104230690295,0.04230064459634186,0.788158004691909,2.493025472804502,6.7174734334965,-0.99866060311641,0.18765641042277498,-0.2370642703732452,-3.576473097288583,2
2513,-1.3709382466075923,-2.2072871036323263,0.27151029223206796,0.8041865069003478,3.0260543116132523,-2.9926446818500843,-0.9984415803771225,0.25915793725678204,0.5825458212673423,-2.221799868027302,2
2514,-2.5102304234789714,-0.6799750168016516,0.08162826275350477,0.6287735975687739,1.7068939743811307,5.83889075548501,-0.9966168792365957,0.25853490620191466,-0.4589676274087733,-2.6886673028795927,2
2515,-2.6494680173269103,-1.3904957348268616,0.05842199711218162,0.9837898334892599,3.68407397765325,5.086202386266495,-0.9993808047886265,0.16685471209453548,-0.08473110797991003,-3.5478188595778697,2
2516,-1.6435455246349626,-0.6364327794545518,0.2260757458941729,0.594330395293111,1.0460062464035187,2.2961952087833684,-0.9792916356870685,0.5372682821748728,-0.8020937683243466,-0.7828998346550097,2
2517,-1.2599985956348758,-0.37834161195661653,0.290000234060854,0.36937987372890574,0.476709899735572,1.4444540856639283,-0.9272401796466181,0.7074079476431814,-0.8847566742864311,-0.3424210047203156,2
2518,-1.4400486415688354,-0.4036084145855158,0.25999189307186077,0.3927393697827029,0.5812157491496233,1.9108403377600145,-0.9511449609643029,0.6393341924222006,-0.9118003224864977,-0.5086723850774355,2
2519,-2.124894157592645,-1.6278300714806069,0.14585097373455916,0.9983740168116089,3.458966608442759,1.8653444393547987,-0.998900446626211,0.23859178867475417,0.04847380874344953,-2.3179572546817564,2
2520,-0.6857396348191038,-0.05623772782018979,0.3857100608634827,0.05620808883231173,0.038564438938473104,0.46707616473146013,-0.6303383512467523,0.9096637022347224,-0.6322445123124287,-0.05377321285123757,2
2521,-2.550203059612289,-1.7322931899819638,0.07496615673128515,0.9869876999159487,4.417699393237537,3.502695949197992,-0.999618742655312,0.1494377937198204,0.08964607970171394,-3.6306117784229595,2
2522,-1.555775809344071,-1.0983499444236728,0.24070403177598818,0.8904576883540432,1.708786273728755,1.2140657685247138,-0.9901476245296373,0.4841491813289248,-0.45501471082062517,-0.848446456837662,2
2523,-2.934894234569313,-0.2219241750568851,0.010850960905114468,0.2201070154602364,0.651323981886003,8.564353828633516,-0.9963836839368052,0.1768292145933822,-0.2001966124015658,-4.2151578421336895,2
2524,-0.8567140779254332,-0.1449700946038147,0.3572143203457611,0.14446283807977583,0.12419792092526992,0.7129426829861862,-0.7623005584656249,0.8598519394995515,-0.7477675514175653,-0.10530662612007868,2
2525,-1.5552354388521838,-1.074189530040203,0.24079409352463602,0.8792042948994838,1.670617625162496,1.2648741238137529,-0.9896512605644333,0.4894230241842919,-0.476387285990279,-0.8335377032494523,2
2526,-1.6451645758388838,-1.54582948889037,0.22580590402685272,0.9996883446920419,2.5431439154095643,0.31697767287207146,-0.9966222020492808,0.36087232337673825,-0.024895241899546887,-1.3577740240866198,2
2527,-3.140755165206864,-1.2586109954439988,0.0,0.9516646421982444,3.952988984926892,8.280241369921063,-0.9996981969946608,0.10129796780079474,-0.0002572253736392849,-5.495875665389864,2
2528,-1.7905085487622496,-0.740030997609124,0.20158190853962507,0.6743108020639299,1.3250318275681925,2.658274985768342,-0.9874024209550623,0.47202971110439135,-0.7206955309113312,-1.0242506062005974,2
2529,-1.799866051766459,-1.2473429656178887,0.20002232470559014,0.948143448149185,2.2450502587253354,1.6836533304249526,-0.9954993062926499,0.3832466678836355,-0.3095400609346458,-1.2952324544999365,2
2530,-2.048030010283273,-1.264465780896148,0.1586616649527878,0.9534465545104311,2.589663866251585,2.595553211963599,-0.9973499328879111,0.3139064941303807,-0.26786820351423396,-1.768672218315556,2
2531,-2.9521892546480646,-0.2963592222786466,0.007968457558655903,0.29204008794255365,0.8749085115268778,8.627592606629891,-0.9969889199614206,0.17193306467484626,-0.18006543840315906,-4.2926003773844785,2
2532,-2.4557887650069343,-2.069037429243525,0.09070187249884427,0.8784244643642134,5.081118873115078,1.7499825747236297,-0.9997651638762672,0.12715316845536317,0.3026399562084963,-3.944664645251423,2
2533,-3.261532154771327,-2.5897750060466285,0.0,0.5242359537424754,8.446634455844187,3.9306574146634823,-0.9999834558073203,0.031151112636768282,-0.10189254099999531,-8.677383315630117,2
2534,-1.568942684452167,-1.4053362323329281,0.2385095525913055,0.9863426793552329,2.2048920009143185,0.4866112211882623,-0.9947943820167805,0.4117618154690368,-0.16470587624764185,-1.1062627545945969,2
2535,-2.8454610166049115,-1.5088304785162998,0.025756497232514757,0.9980807310701687,4.2933183072834655,5.82007898411853,-0.9996697302978889,0.12560118855395755,-0.018071453371011004,-4.412275782585526,2
2536,-1.8112279462106824,-0.028889384581204297,0.19812867563155293,0.028885366252149308,0.05232526070230521,3.2797120765930856,-0.9508064043561448,0.5187795454705236,-0.9708300206900847,-0.9903069873683775,2
2537,-2.6841853956420163,-1.0952840590228574,0.05263576739299728,0.8890583252026842,2.939945475308662,6.005204068228301,-0.9989576870252515,0.18620637420314826,-0.20217251053280919,-3.4421851488313417,2
2538,-2.257592869558252,-1.0423706676813487,0.12373452174029136,0.8636018827398346,2.353248586794087,4.010188955837801,-0.997282762219576,0.29035457376264945,-0.3898685431034955,-2.1064841972227932,2
2539,-1.5076369013287059,-0.2376177449248064,0.24872718311188236,0.2353879792980699,0.35824128065914995,2.2165068335448717,-0.9408330404901096,0.6275786709578494,-0.9699636182539599,-0.5733713997420544,2
2540,-2.255126576817636,-1.1691754485290213,0.12414557053039399,0.9204285846250863,2.636638626940476,3.718624648026191,-0.9978803774389959,0.27512948945843885,-0.30289431036981496,-2.1778152704242326,2
2541,-2.1439581882961067,-0.5316728418608877,0.14267363528398222,0.5069759729750417,1.1398843428023113,4.3138807023894925,-0.9905604392766421,0.37687317845967133,-0.7242107839094574,-1.6675194268540372,2
2542,-2.5452094273255432,-1.2850597239132215,0.07579842877907612,0.959454290938877,3.2707461239802913,4.826712534922895,-0.9990583360281232,0.1967357336023063,-0.1583101168241343,-3.1017030582591816,2
2543,-3.2739175790267123,-1.014930460832577,0.0,0.8494438594638235,3.322798677209456,9.688452473934301,-0.9996235544488531,0.09539548478771544,0.06962149143524948,-6.022844654575084,2
2544,-2.2323899127657127,-0.6424069936658642,0.12793501453904788,0.5991243489463597,1.4341028925498223,4.570877977107293,-0.9936520645678492,0.3398502180354953,-0.6317289250139705,-1.8983954113161783,2
2545,-1.9838356265504145,-0.8779693256075568,0.16936072890826426,0.7694434441518485,1.7417468271587122,3.164773656462887,-0.9934855030701598,0.39012550420392306,-0.5850022765331456,-1.414059372027042,2
2546,-1.8953277173200171,-1.7187983914960046,0.18411204711333048,0.989067671996704,3.2576862318874396,0.6379992454322543,-0.9985494762227559,0.270007102889901,0.1397648383872084,-1.9810524069445439,2
2547,-2.4953923494556625,-0.727729130269046,0.08410127509072292,0.665175722991151,1.8159697041494005,5.697393290679709,-0.9968320829630253,0.2588997046656495,-0.4496228411955428,-2.654027254191397,2
2548,-1.5598029762987538,-0.9746403544385449,0.24003283728354105,0.8275000130423982,1.5202469256741147,1.483061504370358,-0.9874997821091632,0.508351658843746,-0.561431769283876,-0.7868019733543243,2
2549,-1.4992121077776779,0.10210528426430242,0.250131315370387,0.10192796046964919,-0.1530774784371238,2.2372114550324933,-0.8847246767657321,0.6366008132555987,-0.9922440649203967,-0.5614366704947249,2
2550,-3.5335137431032466,-1.0478972081710836,0.0,0.8663750202748222,3.7027591864320475,11.387630813806766,-0.9997902888778443,0.06608842993050357,0.19075078582767593,-7.54485748852542,2
2551,-1.2806704371324342,-2.883479360536776,0.2865549271445943,0.25525680072869134,3.692786773120985,-6.674336454096594,-0.999516951728391,0.13657054314741215,0.9264655986309847,-4.345833886759366,2
2552,-1.6681766768525097,-0.7722690675435843,0.22197055385791506,0.6977624329454349,1.2882812467308427,2.1864139125100452,-0.9849338668472958,0.5087275924213954,-0.7129354771611064,-0.8504675579143716,2
2553,-3.0055849709049496,-0.49121794003415253,0.0,0.47170016735944353,1.4763972580055376,8.79224595271831,-0.9981662201524238,0.15645807185156513,-0.11955660783407655,-4.544933930053066,2
2554,-2.0810518315999382,-2.2002106912662502,0.15315802806667697,0.8083723938300184,4.578752488965396,-0.5101503601568531,-0.9996178009389903,0.15971875968854451,0.5136863297396271,-3.277271727943747,2
2555,-2.8706021102374244,-2.687193568390781,0.021566314960429267,0.43892245614674563,7.71386352803901,1.0193472012987765,-0.9999702433837314,0.045398639113391495,0.24052251486609602,-7.176505727581433,2
2556,-3.24574525111148,-1.9889499555706203,0.0,0.9138402606522268,6.45562487299173,6.5789403093483525,-0.9999432168893839,0.055124730606972136,-0.04221722329420269,-7.01026830153678,2
2557,-0.7295522520893578,-0.6393224485724446,0.378407957985107,0.5966518431991599,0.46641913216730957,0.12351329527998783,-0.8784354838926812,0.8284523673915194,-0.5348952103211982,-0.10826898838221721,2
2558,-2.1112413505338035,-1.3581107707828766,0.1481264415776994,0.9774675577792006,2.867299617882145,2.61287517448734,-0.9980628280310913,0.2835516512123114,-0.18100172400515757,-1.9859180344547303,2
2559,-3.360257392761857,-2.156333150890613,0.0,0.8334155318375834,7.245834411537651,6.641557087980875,-0.9999676872950584,0.04124520230810096,-0.11988366677796787,-7.994705529592038,2
2560,-3.038354110741787,-0.9266406187755314,0.0,0.7996070690923485,2.815462333236949,8.372932865896816,-0.9992806783939752,0.13291416863117342,-0.061887105320459705,-4.807421435446837,2
2561,-2.0768599097231446,0.028311865999096075,0.15385668171280922,0.028308083865840626,-0.058799779462976445,4.312545522858877,-0.9673017318041682,0.4219663407959233,-0.8743088868349707,-1.493032490508256,2
2562,-2.1252595759535966,0.2831537074379248,0.14579007067440056,0.27938515692641724,-0.6017751281992127,4.436552243146619,-0.950996878333719,0.39876585758177513,-0.8163281099738827,-1.5960863099453715,2
2563,-2.0796791797645864,-1.65969433496331,0.15338680337256894,0.9960511736835337,3.4516317531964273,1.5704802052369988,-0.9988707082969199,0.24269975996944493,0.07753146764027816,-2.2610863742927454,2
2564,-2.1969413881125344,-1.8980367202894382,0.13384310198124427,0.9469329713861814,4.169875426961241,1.224008071234742,-0.9994453018265664,0.18529262054054257,0.2604532413232358,-2.9069017190191366,2
2565,-1.286306060619322,-1.641419626597425,0.28561565656344634,0.9975072111175745,2.1113680137117723,-1.0396751089932315,-0.9942878759812267,0.41904861713903163,0.06772825162421721,-1.0917848507208359,2
2566,-1.6451902631051847,-1.051256435824631,0.22580162281580254,0.868047706848904,1.7295168522453435,1.6015109079534002,-0.9909436100230083,0.46656486646365997,-0.49510755135260887,-0.9357902516621266,2
2567,-1.9085767295792568,-1.6602903113549334,0.1819038784034572,0.9959980854360136,3.168791452597925,0.8861012147123897,-0.9984121607293962,0.27808017429253623,0.08432424116123814,-1.9215003785926452,2
2568,-0.8083096191822212,-0.4398849829079122,0.36528173013629645,0.4258354003435019,0.3555632630182724,0.4598656422746133,-0.8477766035742011,0.8441942576897983,-0.6542800099551537,-0.10220632959850633,2
2569,-1.6010116961395358,0.22388965297971966,0.23316471731007737,0.22202386509136357,-0.35844995306515304,2.513111874464214,-0.8803051857004127,0.5929335132508639,-0.9745961744797705,-0.6820919864102902,2
2570,-2.254248070481389,0.015248159927714236,0.1242919882531018,0.015247569052169316,-0.03437313509544145,5.081401856887886,-0.9775428167354046,0.36190505740051443,-0.7753075178009903,-1.909210152166122,2
2571,-2.216230503889484,-1.6071574334639973,0.13062824935175268,0.999339007792187,3.561831328595644,2.3287226304316526,-0.9990452930866226,0.2233698117382385,0.02904025775737442,-2.5061041965544386,2
2572,-1.9771909156865477,-0.8327519309213703,0.1704681807189087,0.7397857860169885,1.646509552838165,3.2158081386201385,-0.9927760762168764,0.3982991435321302,-0.6180408037553496,-1.3844823235385382,2
2573,-2.1936276926866793,-0.37924907916848094,0.1343953845522201,0.3702230112804699,0.8319312824899027,4.668172590071744,-0.9884192790751813,0.37114351301688747,-0.754515364465175,-1.7683815306893287,2
2574,-1.1897531546045204,-2.3001192920630538,0.30170780756591326,0.7456257254298521,2.7365741836987345,-3.8750361888292364,-0.9981406490813914,0.26152843448128166,0.6185714091748676,-2.3088339679090626,2
2575,-2.946916747111831,-1.2870334534675825,0.008847208814694843,0.9600087455783559,3.792780438116794,7.027863204063483,-0.999579877114143,0.1264188492023863,-0.054159799745627034,-4.620646036526732,4
2576,-3.240421220313586,-1.4607806121349767,0.0,0.9939543727053037,4.733544493784849,8.366449688269153,-0.9998349626929678,0.07991098619346786,0.010833121013214602,-6.190436943280865,2
2577,-2.6536323798013663,-1.542076380837105,0.057727936699772275,0.9995876106993641,4.092103816316245,4.663765242794598,-0.9995464917608007,0.15198812680783674,-0.01346278326377688,-3.7255520108249236,2
2578,-2.1277360716753604,-1.0720031025929044,0.14537732138743995,0.8781604818717813,2.280939670334825,3.378070138739681,-0.9966806696291761,0.3213288297189226,-0.4060738770952199,-1.8107920057755515,2
2579,-1.481260990089305,-1.744061269987755,0.25312316831844917,0.9850271440417679,2.5834099235584724,-0.8476155927109525,-0.9968459741587534,0.35092710089439666,0.1717087552423652,-1.425847191394641,2
2580,-2.6909350693951573,0.712255270881048,0.05151082176747379,0.653542423334915,-1.9166326867753594,6.733823976802885,-0.9624899192839905,0.21231424295299767,-0.32966911218435285,-3.187347055413609,2
2581,-1.4293405789175229,-0.28935630511938937,0.26177657018041284,0.2853353492292236,0.41358870867278336,1.9592874192279341,-0.9377059277497143,0.653542108679775,-0.948854782128051,-0.4907317451065231,2
2582,-2.5446516899924663,-1.5228977274022102,0.07589138500125563,0.9988530813922355,3.8752442757197203,4.156034735254698,-0.9994140315921513,0.17223526064466554,-0.0269142319672382,-3.3348654258958397,2
2583,-2.1115309242757627,-1.3958821395596481,0.14807817928737288,0.984741475979888,2.947448304324413,2.5100758966312355,-0.9982046889869925,0.27764555567858906,-0.14919581633316337,-2.0223752420893883,2
2584,-2.4629866544925902,-1.5172254560423333,0.08950222425123495,0.9985654240360491,3.736906050088701,3.7643301757457355,-0.9993022334625044,0.18756022804054906,-0.033610808009233446,-3.072306022478338,2
2585,-2.2397149807678036,-1.3620088717677628,0.12671416987203274,0.9782829626834362,3.0505116740369127,3.1612550283016283,-0.9985130738315787,0.2530221429937572,-0.16260481641485017,-2.2936255848773976,2
2586,-2.9807914314925106,-0.7868102761394108,0.00320142808458157,0.7081045903429352,2.345317329326612,8.266047147420593,-0.9989326646299413,0.14944339393482084,-0.11305427711888649,-4.4952955409351185,2
2587,-1.953338063805253,-0.7557752804495589,0.17444365603245782,0.685853077340577,1.4762846229852136,3.244333316971846,-0.9911691561848043,0.41588555147883555,-0.6751381502335182,-1.3141192015423069,2
2588,-1.5232914797772794,0.73286536794949,0.24611808670378676,0.6690020933220016,-1.116367570821299,1.7833252848223122,-0.6586503595386879,0.5646768174644582,-0.7424220148190468,-0.5235092457835396,2
2589,-2.7569868133471696,-1.0765414649376293,0.04050219777547174,0.8803224297129393,2.968010622854488,6.442034763240123,-0.9990644512101529,0.1734295935290465,-0.1779828674310519,-3.7005733341902967,2
2590,-1.4086804233014438,-0.08625498676313766,0.26521992944975936,0.0861480714700332,0.12150571126535718,1.976940612251226,-0.9042288417085385,0.6714175257086469,-0.9832190621608689,-0.4659999570770499,2
2591,-2.092022917893006,0.16361229787970422,0.15132951368449898,0.162883318434864,-0.3422806768134785,4.349790904972091,-0.9586047396014947,0.4145068516609575,-0.8556277750859803,-1.52524730905174,2
2592,-1.225397492028929,-1.6294262894814593,0.29576708466184515,0.9982817560236658,1.9966948885765838,-1.1534310193825275,-0.993394210014864,0.4354715512057235,0.05513570542015368,-1.027705233339039,2
2593,-2.0219814126035898,-2.150544855897578,0.1630030978994017,0.8366004355369213,4.3483617255951685,-0.5364343443131272,-0.9995249748923931,0.175055816929912,0.4929944162507922,-3.035436561899493,2
2594,-1.6328131066646112,-0.9934110076265283,0.2278644822225648,0.8378926967051175,1.6220545135574935,1.6792132112221845,-0.9895851445320555,0.48162531872120784,-0.5447856567357068,-0.888928521697903,2
2595,-1.160723369804217,0.03779402174290968,0.3065461050326305,0.03778502496378931,-0.043868404275883975,1.3458503531301533,-0.8085854312509863,0.7635769100569502,-0.9164368355451504,-0.26062732267205374,2
2596,-2.470844548001969,0.3309537746157664,0.08819257533300513,0.32494519204206773,-0.8177353296500389,5.995542379458632,-0.9726867972574805,0.28854026493749624,-0.5878412425996229,-2.508072715826783,2
2597,-2.083107876358155,-1.6380454087914724,0.1528153539403075,0.9977396325424697,3.41222529288583,1.6561456632825604,-0.9988288219428528,0.24548823950254153,0.05857105263223758,-2.239083605640525,1
2598,-2.114466037548033,-0.08699449151938003,0.14758899374199452,0.08688480337935316,0.18394689777148945,4.463398582389364,-0.9758130267301468,0.408318842482225,-0.8525797955990967,-1.5757275765445655,2
2599,-2.831911376720333,-1.0457911787397636,0.028014770546611167,0.8653213613392933,2.961587936746904,6.926042856068147,-0.9991435257109085,0.16159206335142182,-0.15274857205868256,-3.9758170246409352,2
2600,-2.0027864442630996,0.601700770097797,0.1662022592894834,0.566045362205234,-1.2050781458545357,3.6491097245877473,-0.8855860939006752,0.4170123373657241,-0.7486424147494805,-1.302606982513721,2
2601,-1.6136579923731311,-0.5594905234976317,0.2310570012711448,0.5307544724299663,0.9028263548989806,2.2908624704660303,-0.974421966226368,0.558006676037957,-0.846747242957435,-0.7294880742117965,2
2602,-3.263118116798162,-1.868786728313742,0.0,0.9559284366284403,6.098071829592537,7.155576008254805,-0.9999302572706661,0.059127406208856564,-0.03559209008367906,-6.8786614331870135,2
2603,-3.157589128032377,0.25516252590654853,0.0,0.25240267565656155,-0.8056984176837974,9.905261186841257,-0.9939923065593568,0.13437842349951495,0.015477885057517243,-5.2442859962189,1
2604,-2.759412228595271,-1.6033239185221348,0.04009796190078818,0.9994710245306339,4.4242316271692665,5.043708259615947,-0.9996752605847784,0.1304192931270575,0.012128846372908137,-4.188787900238789,2
2605,-2.16908350097744,-0.5476809935676541,0.13848608317042665,0.5207088154015966,1.18796580694653,4.404968763497295,-0.9913026765768963,0.36752073469371777,-0.7054420011928215,-1.7282751205403741,2
2606,-3.28342965374236,-1.30926627616101,0.0,0.9659955008408083,4.298883715791895,9.066732109182158,-0.9997949685549753,0.08216567077770415,0.03655037529320127,-6.273779371488939,2
2607,-2.865968600675725,-1.1241404686888055,0.02233856655404587,0.9018966511329333,3.2217512860110094,6.950084226715284,-0.9993159045234059,0.15024416183208067,-0.11755462047688882,-4.160165208553434,2
2608,-2.1880153101562416,-1.5202333382247346,0.1353307816406264,0.9987219644154025,3.3262938190456515,2.4763015948281937,-0.9987982196383635,0.24178555548705388,-0.04121610346799773,-2.33139235344759,2
2609,-1.9961571236019082,-0.36928008984892086,0.16730714606634864,0.36094414639538397,0.737141081956276,3.848275477347817,-0.9825166686199619,0.43858475173310185,-0.84948448403753,-1.33405532341246,2
2610,-1.7859708885697103,-0.6031956783711145,0.20233818523838162,0.5672770929155972,1.0772899216818685,2.8258469884128914,-0.9833202653741764,0.4912965272890379,-0.8045357449003537,-0.9860278049156244,2
2611,-0.8404130433739887,-1.255225035648345,0.35993115943766857,0.9506192283592109,1.0549074923284492,-0.8692958066452591,-0.9701968943341619,0.6335750643793172,-0.2311926861532686,-0.42854977269995365,2
2612,-0.7020507326997435,-0.289702562457793,0.38299154455004275,0.285667194756904,0.2033858962384868,0.4089476565896352,-0.7581089411390655,0.8910448097979005,-0.6188742456384043,-0.06172290845042628,2
2613,-2.6197932963136545,-1.175396371406901,0.06336778394772424,0.9228425844355074,3.0792955343231934,5.481760285493454,-0.9989899316898548,0.19224691662907817,-0.19198810828674107,-3.2673913825273573,2
2614,-2.066447974672304,-1.4403183880469566,0.1555920042212827,0.9914998232883507,2.976343015862911,2.1956901730810836,-0.9982023675138496,0.28112809534609295,-0.11445069882051245,-1.9686876920618417,2
2615,-2.899026704582592,0.3937171386635464,0.01682888256956801,0.3836237958811589,-1.1413964990374683,8.249342648605593,-0.9867547542337567,0.18052720292622332,-0.22181685356147512,-4.050570108246463,2
2616,-3.8964102208668843,-1.4456406999634324,0.0,0.9921782524803168,5.632809199038674,13.092135575885159,-0.9999541885989712,0.031606960029822544,0.08552741191894639,-10.362760066916858,2
2617,-1.6992446710983466,-0.8957480375256995,0.21679255481694223,0.7806767743874635,1.5220950794123467,2.085067905524986,-0.9889175761005935,0.4780885083126204,-0.6197867058237564,-0.9375284459612124,2
2618,-1.5825157089465436,-1.3583560821666922,0.23624738184224273,0.9775193100934223,2.1496198383718723,0.6592247231033361,-0.9944356907928878,0.41899451786317465,-0.2108314324596916,-1.0782546520300214,2
2619,-1.5214324386947815,-0.10624309959766899,0.2464279268842031,0.10604334083605273,0.1616416981153741,2.30346906930063,-0.925729841432814,0.6280039313984151,-0.9931502278350428,-0.5871575179674411,2
2620,-2.1837604422093153,-1.3801285137409514,0.13603992629844744,0.9818778937169206,3.013870053472625,2.8640549545174165,-0.9983962857120829,0.2632337451534938,-0.15501281927035404,-2.173790700763089,2
2621,-1.7169755386869123,0.8498667738686899,0.21383741021884795,0.7511924714719829,-1.4592004618753023,2.225731467123238,-0.6999021878048017,0.4799584665930817,-0.6530433308378781,-0.7413026993465855,2
2622,-2.5144126409490823,-1.9106280044080912,0.08093122650848628,0.9428107855161357,4.804107206435024,2.6717715577360934,-0.9997133009417747,0.13607432161655333,0.19561836890655002,-3.811924045339422,2
2623,-1.8654026624677187,-1.5765558873525778,0.18909955625538022,0.9999834137769419,2.9409115497966556,0.9941986271955794,-0.9979538463563065,0.3032944655746629,0.0055113881863654,-1.7349444533962,2
2624,-1.5321581709795882,-0.05068691553611789,0.2446403048367353,0.050665214495883557,0.07766037180041527,2.3449394974929514,-0.9190450522248624,0.6249925402848426,-0.9979702911726727,-0.5994807998685222,2
2625,-2.89377808427368,-0.3329274011113671,0.017703652621053296,0.32681108137607773,0.963418016990267,8.263110946611882,-0.996854673854094,0.1832400107886056,-0.23181715486912824,-4.0448765854697175,2
2626,-2.770569048777294,-1.527084256297439,0.03823849187045103,0.9990447795595101,4.230892375372776,5.344066528211217,-0.9996301246068764,0.13511786113593552,-0.015843620269983476,-4.138029009711261,2
2627,-2.1809946914479617,-1.4783161922976278,0.13650088475867306,0.9957267592656003,3.2241997676826903,2.5713190797148324,-0.9986747278476665,0.24946633027197096,-0.07568266029134638,-2.267526655503651,2
2628,-2.0976822454230377,-0.054378818717904905,0.15038629242949372,0.054352022478761856,0.11406948255162708,4.397313746837883,-0.9733348339479473,0.4145152259710058,-0.863099465498335,-1.5384217898695824,2
2629,-3.285419490768683,-2.5765468189523766,0.0,0.5354545268610319,8.465037137864188,4.155387720069142,-0.9999838047656759,0.030607354734117458,-0.12105261568200525,-8.761233884709256,2
2630,-2.4684870364325207,-1.3793565560391217,0.08858549392791322,0.9817313038795887,3.4049237772007794,4.190803740347302,-0.9990908447491541,0.20205596781934387,-0.11861919373975474,-2.944324371652545,2
2631,-2.4779584554641003,-0.6279136795609175,0.08700692408931661,0.5874576726648705,1.555944011569551,5.746002518026299,-0.9959965581147927,0.2706548897537622,-0.4984878924802455,-2.577154181665667,2
2632,-1.426110124766192,-1.907702671402985,0.2623149792056347,0.9437818466142311,2.7205940947313088,-1.6055393945174417,-0.9974604008319045,0.32154302640003296,0.3271148936488288,-1.6405278686548141,2
2633,-2.2043410398793117,-1.0302911664913377,0.13260982668678137,0.8574488508432351,2.2711131013219843,3.7976195323461246,-0.9969040683406386,0.3060141728591214,-0.41470886363476533,-1.967468385495514,2
2634,-1.2250268049305924,0.10305247877638953,0.29582886584490126,0.10287017592224076,-0.12624204881561815,1.4900708594164973,-0.8082545571927088,0.7391443118183749,-0.9358237042963843,-0.3062153169990466,2
